                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
         235250.9631        147        146         29          1          0        293
         242992.4398        147        146         29          1          0        293
         250770.5106        147        146         29          1          0        293
         258555.5066        147        146         29          1          0        293
         266168.5287        147        146         29          1          0        293
         273455.5890        147        146         29          1          0        293
         280613.8028        147        146         29          1          0        293
         287698.1219        147        146         29          1          0        293
         294976.5706        147        146         29          1          0        293
         302698.6083        147        146         29          1          0        293
         310337.5420        147        146         29          1          0        293
         317817.6623        147        146         29          1          0        293
         324968.9860        147        146         29          1          0        293
         332792.4610        146        145         30          1          0        291
         340658.5201        146        144         30          2          0        290
         348264.8314        146        144         30          2          0        290
         355710.8669        146        143         30          3          0        289
         363408.5711        146        143         30          3          0        289
         370542.3366        146        143         30          3          0        289
         378320.3639        146        143         30          3          0        289
         385869.8269        146        143         30          3          0        289
         393257.2350        146        143         30          3          0        289
         401008.6357        146        143         30          3          0        289
         408739.6368        146        143         30          3          0        289
         416203.8915        146        143         30          3          0        289
         423826.2952        146        143         30          3          0        289
         431743.3505        146        143         30          3          0        289
         438993.3943        146        142         30          4          0        288
         446171.3595        146        142         30          4          0        288
         453619.6701        146        142         30          4          0        288
         461171.9639        146        142         30          4          0        288
         468733.4146        146        142         30          4          0        288
         476492.2165        146        142         30          4          0        288
         484554.9025        146        142         30          4          0        288
         492002.0120        146        141         30          5          0        287
         499601.2425        146        141         30          5          0        287
         507579.6249        146        141         30          5          0        287
         515190.0643        146        141         30          5          0        287
         522942.1520        146        141         30          5          0        287
         530271.5367        146        141         30          5          0        287
         537739.8559        146        141         30          5          0        287
         545580.7120        146        141         30          5          0        287
         553197.6482        146        141         30          5          0        287
         560454.0249        146        141         30          5          0        287
         568241.1200        146        141         30          5          0        287
         575941.6827        146        141         30          5          0        287
         583912.7896        146        141         30          5          0        287
         592011.3162        146        141         30          5          0        287
         599678.9428        146        141         30          5          0        287
         606929.8618        146        141         30          5          0        287
         614442.1740        146        141         30          5          0        287
         622286.1494        146        140         30          6          0        286
         630236.3701        146        140         30          6          0        286
         638003.6312        146        140         30          6          0        286
         645671.8839        146        140         30          6          0        286
         653095.4701        146        140         30          6          0        286
         660842.6467        146        140         30          6          0        286
         668895.5262        146        139         30          7          0        285
         676604.1398        146        139         30          7          0        285
         684308.9653        146        139         30          7          0        285
         692106.6310        146        139         30          7          0        285
         699761.2214        146        139         30          7          0        285
         708398.6374        146        139         30          7          0        285
         716509.3602        146        139         30          7          0        285
         724717.6940        146        139         30          7          0        285
         732593.9901        146        139         30          7          0        285
         740051.4956        146        139         30          7          0        285
         747883.0389        146        139         30          7          0        285
         755667.5850        146        139         30          7          0        285
         763414.5702        146        139         30          7          0        285
         771285.4015        146        139         30          7          0        285
         778275.7964        146        139         30          7          0        285
         785576.3535        146        139         30          7          0        285
         793509.5181        146        138         30          8          0        284
         801414.7864        146        138         30          8          0        284
         809199.3835        146        138         30          8          0        284
         817552.5610        146        137         30          9          0        283
         825333.5474        146        137         30          9          0        283
         833198.1123        146        137         30          9          0        283
         840755.1575        146        137         30          9          0        283
         848416.6206        146        137         30          9          0        283
         856682.9173        146        137         30          9          0        283
         864414.7340        146        137         30          9          0        283
         872487.8610        146        137         30          9          0        283
         880202.2167        146        137         30          9          0        283
         888280.6882        146        136         30         10          0        282
         896091.8881        146        136         30         10          0        282
         904315.4011        146        136         30         10          0        282
         912385.0518        146        136         30         10          0        282
         920674.4034        146        136         30         10          0        282
         928439.1123        146        136         30         10          0        282
         936528.0770        146        136         30         10          0        282
         944242.5173        146        136         30         10          0        282
         952036.5377        145        135         31         10          0        280
         960017.5550        145        135         31         10          0        280
         968059.3963        145        135         31         10          0        280
         976084.1926        145        135         31         10          0        280
         983948.1451        145        134         31         11          0        279
         991869.9480        145        134         31         11          0        279
        1065050.7450        145        132         31         13          0        277
        1146221.5280        145        132         31         13          0        277
        1229326.5809        145        130         31         15          0        275
        1312752.5371        145        129         31         16          0        274
        1398345.0848        145        127         31         18          0        272
        1483540.2713        145        126         31         19          0        271
        1569919.7029        144        124         32         20          0        268
        1657724.1607        144        124         32         20          0        268
        1744769.5475        144        124         32         20          0        268
        1831634.9943        143        123         33         20          0        266
        1920162.2072        143        121         33         22          0        264
        2010325.4828        143        120         33         23          0        263
        2098949.6488        143        119         33         24          0        262
        2191722.7206        143        118         33         25          0        261
        2283917.9371        142        117         34         25          0        259
        2376105.9859        142        115         34         27          0        257
        2471452.2978        142        113         34         29          0        255
        2568055.2317        141        112         35         29          0        253
        2663819.2390        141        110         35         31          0        251
        2761047.6074        141        110         35         31          0        251
        2861729.4461        141        108         35         33          0        249
        2961860.2345        141        107         35         34          0        248
        3064462.2144        141        104         35         37          0        245
        3167428.6737        140        103         36         37          0        243
        3275555.5911        140        102         36         38          0        242
        3381121.7915        140        101         36         39          0        241
        3486455.4734        140        101         36         39          0        241
        3592908.7206        140        101         36         39          0        241
        3700376.5692        140        101         36         39          0        241
        3807632.9999        140        101         36         39          0        241
        3913641.8998        140        101         36         39          0        241
        4020870.8206        138         99         38         39          0        237
        4128365.1967        138         99         38         39          0        237
        4237759.7716        138         98         38         40          0        236
        4347609.7640        137         97         39         40          0        234
        4458351.2686        137         97         39         40          0        234
        4570592.4946        137         96         39         41          0        233
        4681374.4080        137         96         39         41          0        233
        4792974.3350        137         96         39         41          0        233
        4907997.5271        137         96         39         41          0        233
        5020034.8612        137         96         39         41          0        233
        5134137.1484        137         94         39         43          0        231
        5250728.2380        136         93         40         43          0        229
        5367478.4390        136         91         40         45          0        227
        5489136.1069        135         90         41         45          0        225
        5607544.5616        135         89         41         46          0        224
        5729967.4952        134         88         42         46          0        222
        5853154.9303        134         87         42         47          0        221
        5978641.5907        134         87         42         47          0        221
        6101958.5021        134         87         42         47          0        221
        6226312.1307        134         87         42         47          0        221
        6350464.0987        133         86         43         47          0        219
        6477733.8302        133         86         43         47          0        219
        6600531.9333        133         85         43         48          0        218
        6727162.4777        133         85         43         48          0        218
        6854680.9533        133         85         43         48          0        218
        6981741.0460        133         85         43         48          0        218
        7108567.1513        133         85         43         48          0        218
        7237077.7892        133         85         43         48          0        218
        7362468.7671        133         85         43         48          0        218
        7493007.2478        133         83         43         50          0        216
        7625710.0445        133         83         43         50          0        216
        7754926.5099        133         83         43         50          0        216
        7886406.2451        133         83         43         50          0        216
        8015308.0852        133         82         43         51          0        215
        8147831.5864        133         81         43         52          0        214
        8282289.9101        133         81         43         52          0        214
        8414253.6636        133         80         43         53          0        213
        8549501.5450        132         78         44         54          0        210
        8688680.1943        132         77         44         55          0        209
        8830839.7366        132         76         44         56          0        208
        8973037.4601        131         75         45         56          0        206
        9117357.2448        131         74         45         57          0        205
        9262778.9668        131         74         45         57          0        205
        9411380.5828        131         73         45         58          0        204
        9557137.4518        131         73         45         58          0        204
        9706146.6110        131         72         45         59          0        203
        9856624.6093        131         71         45         60          0        202
       10011735.8362        131         69         45         62          0        200
       10165544.9057        131         69         45         62          0        200
       10320509.6213        131         68         45         63          0        199
       10473752.5498        131         68         45         63          0        199
       10631660.5114        131         68         45         63          0        199
       10790071.1301        131         68         45         63          0        199
       10948040.0381        131         68         45         63          0        199
       11105454.3296        131         67         45         64          0        198
       11266613.9561        131         67         45         64          0        198
       11426499.7634        131         67         45         64          0        198
       11589332.9823        131         67         45         64          0        198
       11752056.6506        130         66         46         64          0        196
       11916021.6353        130         65         46         65          0        195
       12084166.8367        130         64         46         66          0        194
       12256768.9947        128         62         48         66          0        190
       12432560.6976        128         61         48         67          0        189
       12609148.3690        128         61         48         67          0        189
       12787426.4250        128         61         48         67          0        189
       12962503.1926        127         60         49         67          0        187
       13145533.1865        127         60         49         67          0        187
       13325581.5297        127         60         49         67          0        187
       13503094.9477        127         60         49         67          0        187
       13682282.1324        127         60         49         67          0        187
       13862103.1259        127         60         49         67          0        187
       14043092.7168        127         59         49         68          0        186
       14231615.9973        127         59         49         68          0        186
       14415181.1673        127         59         49         68          0        186
       14598408.5261        127         59         49         68          0        186
       14784332.9148        127         58         49         69          0        185
       14968679.4970        127         58         49         69          0        185
       15157504.3176        127         58         49         69          0        185
       15342847.3815        127         58         49         69          0        185
       15524899.8574        127         58         49         69          0        185
       15710820.9013        127         58         49         69          0        185
       15896233.0874        127         58         49         69          0        185
       16084672.8492        127         58         49         69          0        185
       16270467.9495        127         56         49         71          0        183
       16461745.8115        127         56         49         71          0        183
       16652523.2739        127         56         49         71          0        183
       16843788.7697        127         56         49         71          0        183
       17035712.2030        127         56         49         71          0        183
       17228394.6376        127         56         49         71          0        183
       17418249.9831        127         56         49         71          0        183
       17609128.5179        127         56         49         71          0        183
       17806728.3462        127         55         49         72          0        182
       18003800.8874        127         55         49         72          0        182
       18199442.4918        127         55         49         72          0        182
       18395657.9906        127         55         49         72          0        182
       18588847.7637        127         54         49         73          0        181
       18789529.6680        127         54         49         73          0        181
       18991646.4525        127         54         49         73          0        181
       19192307.3598        127         54         49         73          0        181
       19394198.4240        126         53         50         73          0        179
       19599576.2018        126         52         50         74          0        178
       19807020.6717        126         52         50         74          0        178
       20013827.2481        126         51         50         75          0        177
       20224208.4794        126         51         50         75          0        177
       20437608.7932        126         50         50         76          0        176
       20657107.0766        126         50         50         76          0        176
       20874026.4737        126         50         50         76          0        176
       21090462.3982        126         50         50         76          0        176
       21309630.8688        126         50         50         76          0        176
       21525651.0132        126         50         50         76          0        176
       21738998.9448        126         50         50         76          0        176
       21952457.2318        126         50         50         76          0        176
       22170951.4428        126         49         50         77          0        175
       22395930.3142        126         49         50         77          0        175
       22619053.3658        126         49         50         77          0        175
       22841670.8224        126         49         50         77          0        175
       23062712.0297        126         49         50         77          0        175
       23280102.4012        126         49         50         77          0        175
       23499577.0660        126         49         50         77          0        175
       23719856.0223        126         48         50         78          0        174
       23943120.2645        126         48         50         78          0        174
       24165569.5161        126         48         50         78          0        174
       24387068.0269        126         48         50         78          0        174
       24611572.3812        126         48         50         78          0        174
       24833996.3450        126         48         50         78          0        174
       25060378.8413        126         48         50         78          0        174
       25294854.8065        126         47         50         79          0        173
       25528001.5837        125         46         51         79          0        171
       25760071.2105        125         46         51         79          0        171
       25997613.5344        125         46         51         79          0        171
       26232848.7256        125         46         51         79          0        171
       26473524.9557        125         45         51         80          0        170
       26712845.9517        125         45         51         80          0        170
       26950708.8767        125         45         51         80          0        170
       27193138.1399        125         45         51         80          0        170
       27430557.1063        125         45         51         80          0        170
       27668452.8103        125         45         51         80          0        170
       27908594.9264        125         45         51         80          0        170
       28146254.9910        125         45         51         80          0        170
       28391593.3759        125         44         51         81          0        169
       28640292.7272        125         44         51         81          0        169
       28885169.8591        125         44         51         81          0        169
       29133304.2895        125         44         51         81          0        169
       29377262.5583        125         44         51         81          0        169
       29623601.5468        125         44         51         81          0        169
       29868407.1668        125         44         51         81          0        169
       30109253.1768        125         44         51         81          0        169
       30353598.7228        125         44         51         81          0        169
       30602946.8355        125         44         51         81          0        169
       30849742.6032        125         43         51         82          0        168
       31104518.6769        125         43         51         82          0        168
       31352923.3807        125         43         51         82          0        168
       31605547.4403        125         43         51         82          0        168
       31857810.9612        125         43         51         82          0        168
       32107012.6976        125         43         51         82          0        168
       32355379.9547        125         43         51         82          0        168
       32604697.4588        125         43         51         82          0        168
       32854831.9491        125         43         51         82          0        168
       33103797.1680        125         43         51         82          0        168
       33356699.4509        125         43         51         82          0        168
       33605481.5899        125         43         51         82          0        168
       33856369.2132        125         43         51         82          0        168
       34109502.2420        125         43         51         82          0        168
       34360313.9828        125         43         51         82          0        168
       34611613.7104        125         43         51         82          0        168
       34862897.6633        125         43         51         82          0        168
       35123837.6781        124         42         52         82          0        166
       35383890.4686        124         41         52         83          0        165
       35649377.1652        124         41         52         83          0        165
       35912447.0985        124         41         52         83          0        165
       36177809.3233        124         41         52         83          0        165
       36442471.0193        124         41         52         83          0        165
       36712784.7671        123         40         53         83          0        163
       36985075.1842        123         39         53         84          0        162
       37265166.7803        123         39         53         84          0        162
       37536403.2277        123         39         53         84          0        162
       37815662.2764        123         39         53         84          0        162
       38093564.8988        123         39         53         84          0        162
       38369470.3192        123         39         53         84          0        162
       38646026.7493        123         38         53         85          0        161
       38933709.7345        123         37         53         86          0        160
       39229092.5962        122         36         54         86          0        158
       39527904.7506        122         36         54         86          0        158
       39825358.9970        122         36         54         86          0        158
       40126998.9909        122         36         54         86          0        158
       40425482.7914        122         36         54         86          0        158
       40726278.6220        122         36         54         86          0        158
       41027352.5192        122         36         54         86          0        158
       41328859.4231        122         36         54         86          0        158
       41631286.2191        122         36         54         86          0        158
       41934340.5041        122         36         54         86          0        158
