                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
         551000.0000        116        149         26          0         34        265
         552000.0000        116        149         26          0         34        265
         553000.0000        116        149         26          0         34        265
         554000.0000        116        149         26          0         34        265
         555000.0000        116        149         26          0         34        265
         556000.0000        116        149         26          0         34        265
         557000.0000        116        149         26          0         34        265
         558000.0000        116        149         26          0         34        265
         559000.0000        115        149         26          0         35        264
         560000.0000        115        149         26          0         35        264
         561000.0000        115        149         26          0         35        264
         562000.0000        115        149         26          0         35        264
         563000.0000        115        149         26          0         35        264
         564000.0000        115        149         26          0         35        264
         565000.0000        115        149         26          0         35        264
         566000.0000        115        149         26          0         35        264
         567000.0000        115        149         26          0         35        264
         568000.0000        115        149         26          0         35        264
         569000.0000        115        149         26          0         35        264
         570000.0000        115        149         26          0         35        264
         571000.0000        115        149         26          0         35        264
         572000.0000        115        149         26          0         35        264
         573000.0000        115        149         26          0         35        264
         574000.0000        115        149         26          0         35        264
         575000.0000        115        149         26          0         35        264
         576000.0000        115        149         26          0         35        264
         577000.0000        115        149         26          0         35        264
         578000.0000        115        149         26          0         35        264
         579000.0000        114        149         26          0         36        263
         580000.0000        114        149         26          0         36        263
         581000.0000        114        149         26          0         36        263
         582000.0000        114        149         26          0         36        263
         583000.0000        114        149         26          0         36        263
         584000.0000        114        149         26          0         36        263
         585000.0000        114        149         26          0         36        263
         586000.0000        114        149         26          0         36        263
         587000.0000        114        149         26          0         36        263
         588000.0000        114        149         26          0         36        263
         589000.0000        113        149         26          0         37        262
         590000.0000        113        149         26          0         37        262
         591000.0000        113        149         26          0         37        262
         592000.0000        113        149         26          0         37        262
         593000.0000        113        149         26          0         37        262
         594000.0000        113        149         26          0         37        262
         595000.0000        113        149         26          0         37        262
         596000.0000        112        149         26          0         38        261
         597000.0000        112        149         26          0         38        261
         598000.0000        112        149         26          0         38        261
         599000.0000        112        149         26          0         38        261
         600000.0000        112        149         26          0         38        261
         601000.0000        112        149         26          0         38        261
         602000.0000        112        149         26          0         38        261
         603000.0000        112        149         26          0         38        261
         604000.0000        111        149         26          0         39        260
         605000.0000        111        149         26          0         39        260
         606000.0000        111        149         26          0         39        260
         607000.0000        111        149         26          0         39        260
         608000.0000        111        149         26          0         39        260
         609000.0000        111        149         26          0         39        260
         610000.0000        111        149         26          0         39        260
         611000.0000        111        149         26          0         39        260
         612000.0000        111        149         26          0         39        260
         613000.0000        111        149         26          0         39        260
         614000.0000        111        149         26          0         39        260
         615000.0000        111        149         26          0         39        260
         616000.0000        111        149         26          0         39        260
         617000.0000        111        149         26          0         39        260
         618000.0000        111        149         26          0         39        260
         619000.0000        111        149         26          0         39        260
         620000.0000        111        149         26          0         39        260
         621000.0000        111        149         26          0         39        260
         622000.0000        111        149         26          0         39        260
         623000.0000        110        149         26          0         40        259
         624000.0000        110        149         26          0         40        259
         625000.0000        110        149         26          0         40        259
         626000.0000        110        149         26          0         40        259
         627000.0000        110        149         26          0         40        259
         628000.0000        110        149         26          0         40        259
         629000.0000        110        149         26          0         40        259
         630000.0000        110        149         26          0         40        259
         631000.0000        110        149         26          0         40        259
         632000.0000        110        149         26          0         40        259
         633000.0000        110        149         26          0         40        259
         634000.0000        110        149         26          0         40        259
         635000.0000        110        149         26          0         40        259
         636000.0000        110        149         26          0         40        259
         637000.0000        110        149         26          0         40        259
         638000.0000        110        149         26          0         40        259
         639000.0000        110        149         26          0         40        259
         640000.0000        110        149         26          0         40        259
         641000.0000        110        149         26          0         40        259
         642000.0000        109        149         26          0         41        258
         643000.0000        109        149         26          0         41        258
         644000.0000        109        149         26          0         41        258
         645000.0000        109        149         26          0         41        258
         646000.0000        109        149         26          0         41        258
         647000.0000        109        149         26          0         41        258
         648000.0000        109        149         26          0         41        258
         649000.0000        109        149         26          0         41        258
         650000.0000        109        149         26          0         41        258
         651000.0000        109        149         26          0         41        258
         652000.0000        109        149         26          0         41        258
         653000.0000        109        149         26          0         41        258
         654000.0000        109        149         26          0         41        258
         655000.0000        109        149         26          0         41        258
         656000.0000        109        149         26          0         41        258
         657000.0000        109        149         26          0         41        258
         658000.0000        109        149         26          0         41        258
         659000.0000        109        149         26          0         41        258
         660000.0000        109        149         26          0         41        258
         661000.0000        109        149         26          0         41        258
         662000.0000        108        149         26          0         42        257
         663000.0000        108        149         26          0         42        257
         664000.0000        108        149         26          0         42        257
         665000.0000        108        149         26          0         42        257
         666000.0000        108        149         26          0         42        257
         667000.0000        107        149         26          0         43        256
         668000.0000        107        149         26          0         43        256
         669000.0000        107        149         26          0         43        256
         670000.0000        107        149         26          0         43        256
         671000.0000        107        149         26          0         43        256
         672000.0000        106        149         26          0         44        255
         673000.0000        106        149         26          0         44        255
         674000.0000        106        149         26          0         44        255
         675000.0000        106        149         26          0         44        255
         676000.0000        106        149         26          0         44        255
         677000.0000        106        149         26          0         44        255
         678000.0000        106        149         26          0         44        255
         679000.0000        106        149         26          0         44        255
         680000.0000        106        149         26          0         44        255
         681000.0000        106        149         26          0         44        255
         682000.0000        106        149         26          0         44        255
         683000.0000        106        149         26          0         44        255
         684000.0000        106        149         26          0         44        255
         685000.0000        106        149         26          0         44        255
         686000.0000        106        149         26          0         44        255
         687000.0000        106        149         26          0         44        255
         688000.0000        106        149         26          0         44        255
         689000.0000        106        149         26          0         44        255
         690000.0000        106        149         26          0         44        255
         691000.0000        106        149         26          0         44        255
         692000.0000        106        149         26          0         44        255
         693000.0000        106        149         26          0         44        255
         694000.0000        106        149         26          0         44        255
         695000.0000        105        149         26          0         45        254
         696000.0000        105        149         26          0         45        254
         697000.0000        104        149         26          0         46        253
         698000.0000        104        149         26          0         46        253
         699000.0000        104        149         26          0         46        253
         700000.0000        104        149         26          0         46        253
         701000.0000        104        149         26          0         46        253
         702000.0000        104        149         26          0         46        253
         703000.0000        104        149         26          0         46        253
         704000.0000        104        149         26          0         46        253
         705000.0000        104        149         26          0         46        253
         706000.0000        104        149         26          0         46        253
         707000.0000        103        149         26          0         47        252
         708000.0000        103        149         26          0         47        252
         709000.0000        103        149         26          0         47        252
         710000.0000        103        149         26          0         47        252
         711000.0000        103        149         26          0         47        252
         712000.0000        103        149         26          0         47        252
         713000.0000        103        149         26          0         47        252
         714000.0000        103        149         26          0         47        252
         715000.0000        103        149         26          0         47        252
