Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
424000	122	144	32	0	22	266
425000	121	144	32	0	23	265
426000	121	144	32	0	23	265
427000	121	144	32	0	23	265
428000	121	144	32	0	23	265
429000	121	144	32	0	23	265
430000	121	144	32	0	23	265
431000	121	144	32	0	23	265
432000	121	144	32	0	23	265
433000	121	144	32	0	23	265
434000	120	144	32	0	24	264
435000	120	144	32	0	24	264
436000	120	144	32	0	24	264
437000	120	144	32	0	24	264
438000	120	144	32	0	24	264
439000	120	144	32	0	24	264
440000	120	144	32	0	24	264
441000	120	144	32	0	24	264
442000	120	144	32	0	24	264
443000	119	144	32	0	25	263
444000	119	144	32	0	25	263
445000	119	144	32	0	25	263
446000	119	144	32	0	25	263
447000	119	144	32	0	25	263
448000	119	144	32	0	25	263
449000	119	144	32	0	25	263
450000	119	144	32	0	25	263
451000	119	144	32	0	25	263
452000	119	144	32	0	25	263
453000	119	144	32	0	25	263
454000	119	144	32	0	25	263
455000	118	144	32	0	26	262
456000	118	144	32	0	26	262
457000	118	144	32	0	26	262
458000	118	144	32	0	26	262
459000	118	144	32	0	26	262
460000	118	144	32	0	26	262
461000	118	144	32	0	26	262
462000	118	144	32	0	26	262
463000	118	144	32	0	26	262
464000	118	144	32	0	26	262
465000	118	144	32	0	26	262
466000	118	144	32	0	26	262
467000	118	144	32	0	26	262
468000	118	144	32	0	26	262
469000	118	144	32	0	26	262
470000	118	144	32	0	26	262
471000	118	144	32	0	26	262
472000	118	144	32	0	26	262
473000	118	144	32	0	26	262
474000	118	144	32	0	26	262
475000	118	144	32	0	26	262
476000	118	144	32	0	26	262
477000	118	144	32	0	26	262
478000	118	144	32	0	26	262
479000	118	144	32	0	26	262
480000	118	144	32	0	26	262
481000	118	144	32	0	26	262
482000	118	144	32	0	26	262
483000	118	144	32	0	26	262
484000	117	144	32	0	27	261
485000	117	144	32	0	27	261
486000	117	144	32	0	27	261
487000	117	144	32	0	27	261
488000	117	144	32	0	27	261
489000	117	144	32	0	27	261
490000	117	144	32	0	27	261
491000	117	144	32	0	27	261
492000	117	144	32	0	27	261
493000	117	144	32	0	27	261
494000	117	144	32	0	27	261
495000	117	144	32	0	27	261
496000	117	144	32	0	27	261
497000	117	144	32	0	27	261
498000	117	144	32	0	27	261
499000	117	144	32	0	27	261
500000	117	144	32	0	27	261
501000	117	144	32	0	27	261
502000	117	144	32	0	27	261
503000	117	144	32	0	27	261
504000	117	144	32	0	27	261
505000	117	144	32	0	27	261
506000	117	144	32	0	27	261
507000	117	144	32	0	27	261
508000	117	144	32	0	27	261
509000	117	144	32	0	27	261
510000	117	144	32	0	27	261
511000	117	144	32	0	27	261
512000	117	144	32	0	27	261
513000	116	144	32	0	28	260
514000	116	144	32	0	28	260
515000	116	144	32	0	28	260
516000	116	144	32	0	28	260
517000	116	144	32	0	28	260
518000	116	144	32	0	28	260
519000	115	144	32	0	29	259
520000	115	144	32	0	29	259
521000	115	144	32	0	29	259
522000	114	144	32	0	30	258
523000	114	144	32	0	30	258
524000	114	144	32	0	30	258
525000	114	144	32	0	30	258
526000	114	144	32	0	30	258
527000	114	144	32	0	30	258
528000	114	144	32	0	30	258
529000	114	144	32	0	30	258
530000	114	144	32	0	30	258
531000	114	144	32	0	30	258
532000	114	144	32	0	30	258
533000	114	144	32	0	30	258
534000	114	144	32	0	30	258
535000	114	144	32	0	30	258
536000	114	144	32	0	30	258
537000	114	144	32	0	30	258
538000	114	144	32	0	30	258
539000	114	144	32	0	30	258
540000	114	144	32	0	30	258
541000	114	144	32	0	30	258
542000	114	144	32	0	30	258
543000	114	144	32	0	30	258
544000	114	144	32	0	30	258
545000	114	144	32	0	30	258
546000	114	144	32	0	30	258
547000	114	144	32	0	30	258
548000	114	144	32	0	30	258
549000	114	144	32	0	30	258
550000	114	144	32	0	30	258
551000	114	144	32	0	30	258
552000	114	144	32	0	30	258
553000	114	144	32	0	30	258
554000	114	144	32	0	30	258
555000	113	144	32	0	31	257
556000	113	144	32	0	31	257
557000	113	144	32	0	31	257
558000	113	144	32	0	31	257
559000	113	144	32	0	31	257
560000	113	144	32	0	31	257
561000	113	144	32	0	31	257
562000	113	144	32	0	31	257
563000	113	144	32	0	31	257
564000	113	144	32	0	31	257
565000	113	144	32	0	31	257
566000	113	144	32	0	31	257
567000	113	144	32	0	31	257
568000	113	144	32	0	31	257
569000	113	144	32	0	31	257
570000	113	144	32	0	31	257
571000	113	144	32	0	31	257
572000	112	144	32	0	32	256
573000	112	144	32	0	32	256
574000	112	144	32	0	32	256
575000	112	144	32	0	32	256
576000	112	144	32	0	32	256
577000	112	144	32	0	32	256
578000	112	144	32	0	32	256
579000	112	144	32	0	32	256
580000	112	144	32	0	32	256
581000	112	144	32	0	32	256
582000	112	144	32	0	32	256
583000	112	144	32	0	32	256
584000	112	144	32	0	32	256
585000	112	144	32	0	32	256
586000	112	144	32	0	32	256
587000	112	144	32	0	32	256
588000	112	144	32	0	32	256
589000	112	144	32	0	32	256
590000	111	144	32	0	33	255
591000	111	144	32	0	33	255
592000	111	144	32	0	33	255
593000	111	144	32	0	33	255
594000	111	144	32	0	33	255
595000	111	144	32	0	33	255
596000	111	144	32	0	33	255
597000	111	144	32	0	33	255
598000	111	144	32	0	33	255
599000	111	144	32	0	33	255
600000	111	144	32	0	33	255
601000	111	144	32	0	33	255
602000	111	144	32	0	33	255
603000	111	144	32	0	33	255
604000	111	144	32	0	33	255
605000	111	144	32	0	33	255
606000	111	144	32	0	33	255
607000	111	144	32	0	33	255
608000	111	144	32	0	33	255
609000	111	144	32	0	33	255
610000	111	144	32	0	33	255
611000	111	144	32	0	33	255
612000	111	144	32	0	33	255
613000	111	144	32	0	33	255
614000	111	144	32	0	33	255
615000	111	144	32	0	33	255
616000	111	144	32	0	33	255
617000	111	144	32	0	33	255
618000	111	144	32	0	33	255
619000	111	144	32	0	33	255
620000	111	144	32	0	33	255
621000	111	144	32	0	33	255
622000	111	144	32	0	33	255
623000	111	144	32	0	33	255
624000	111	144	32	0	33	255
625000	111	144	32	0	33	255
626000	110	144	32	0	34	254
627000	110	144	32	0	34	254
628000	109	144	32	0	35	253
629000	109	144	32	0	35	253
630000	109	144	32	0	35	253
631000	109	144	32	0	35	253
632000	109	144	32	0	35	253
633000	109	144	32	0	35	253
634000	109	144	32	0	35	253
635000	109	144	32	0	35	253
636000	109	144	32	0	35	253
637000	109	144	32	0	35	253
638000	109	144	32	0	35	253
639000	109	144	32	0	35	253
640000	109	144	32	0	35	253
641000	109	144	32	0	35	253
642000	108	144	32	0	36	252
643000	108	144	32	0	36	252
644000	108	144	32	0	36	252
645000	108	144	32	0	36	252
646000	108	144	32	0	36	252
647000	108	144	32	0	36	252
648000	108	144	32	0	36	252
649000	108	144	32	0	36	252
650000	107	144	32	0	37	251
651000	107	144	32	0	37	251
652000	107	144	32	0	37	251
653000	107	144	32	0	37	251
654000	107	144	32	0	37	251
655000	107	144	32	0	37	251
656000	107	144	32	0	37	251
657000	107	144	32	0	37	251
658000	107	144	32	0	37	251
659000	107	144	32	0	37	251
660000	107	144	32	0	37	251
661000	107	144	32	0	37	251
662000	107	144	32	0	37	251
663000	107	144	32	0	37	251
664000	107	144	32	0	37	251
665000	107	144	32	0	37	251
666000	107	144	32	0	37	251
667000	107	144	32	0	37	251
668000	107	144	32	0	37	251
669000	107	144	32	0	37	251
670000	107	144	32	0	37	251
671000	107	144	32	0	37	251
672000	107	144	32	0	37	251
673000	107	144	32	0	37	251
674000	107	144	32	0	37	251
675000	106	144	32	0	38	250
676000	106	144	32	0	38	250
677000	106	144	32	0	38	250
678000	106	144	32	0	38	250
679000	106	144	32	0	38	250
680000	106	144	32	0	38	250
681000	106	144	32	0	38	250
682000	106	144	32	0	38	250
683000	106	144	32	0	38	250
684000	106	144	32	0	38	250
685000	106	144	32	0	38	250
686000	106	144	32	0	38	250
687000	106	144	32	0	38	250
688000	106	144	32	0	38	250
689000	106	144	32	0	38	250
690000	105	144	32	0	39	249
691000	105	144	32	0	39	249
692000	105	144	32	0	39	249
693000	105	144	32	0	39	249
694000	105	144	32	0	39	249
695000	105	144	32	0	39	249
696000	105	144	32	0	39	249
697000	105	144	32	0	39	249
698000	104	144	32	0	40	248
699000	104	144	32	0	40	248
700000	104	144	32	0	40	248
701000	104	144	32	0	40	248
702000	104	144	32	0	40	248
703000	104	144	32	0	40	248
704000	103	144	32	0	41	247
705000	103	144	32	0	41	247
706000	103	144	32	0	41	247
707000	103	144	32	0	41	247
708000	103	144	32	0	41	247
709000	103	144	32	0	41	247
710000	103	144	32	0	41	247
711000	103	144	32	0	41	247
712000	103	144	32	0	41	247
713000	103	144	32	0	41	247
714000	103	144	32	0	41	247
715000	103	144	32	0	41	247
716000	103	144	32	0	41	247
717000	103	144	32	0	41	247
718000	103	144	32	0	41	247
719000	103	144	32	0	41	247
720000	103	144	32	0	41	247
721000	103	144	32	0	41	247
722000	103	144	32	0	41	247
723000	103	144	32	0	41	247
724000	103	144	32	0	41	247
725000	103	144	32	0	41	247
726000	103	144	32	0	41	247
727000	103	144	32	0	41	247
728000	103	144	32	0	41	247
729000	102	144	32	0	42	246
730000	102	144	32	0	42	246
731000	102	144	32	0	42	246
732000	102	144	32	0	42	246
733000	102	144	32	0	42	246
734000	102	144	32	0	42	246
735000	102	144	32	0	42	246
736000	101	144	32	0	43	245
737000	101	144	32	0	43	245
738000	101	144	32	0	43	245
739000	101	144	32	0	43	245
740000	101	144	32	0	43	245
741000	101	144	32	0	43	245
742000	101	144	32	0	43	245
743000	101	144	32	0	43	245
744000	101	144	32	0	43	245
745000	101	144	32	0	43	245
746000	101	144	32	0	43	245
747000	101	144	32	0	43	245
748000	101	144	32	0	43	245
749000	101	144	32	0	43	245
750000	101	144	32	0	43	245
