Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
4204000	37	0	139	37	0	37
4205000	37	0	139	37	0	37
4206000	37	0	139	37	0	37
4207000	37	0	139	37	0	37
4208000	37	0	139	37	0	37
4209000	37	0	139	37	0	37
4210000	37	0	139	37	0	37
4211000	37	0	139	37	0	37
4212000	37	0	139	37	0	37
4213000	37	0	139	37	0	37
4214000	37	0	139	37	0	37
4215000	37	0	139	37	0	37
4216000	37	0	139	37	0	37
4217000	37	0	139	37	0	37
4218000	37	0	139	37	0	37
4219000	37	0	139	37	0	37
4220000	37	0	139	37	0	37
4221000	37	0	139	37	0	37
4222000	37	0	139	37	0	37
4223000	37	0	139	37	0	37
4224000	37	0	139	37	0	37
4225000	37	0	139	37	0	37
4226000	37	0	139	37	0	37
4227000	37	0	139	37	0	37
4228000	37	0	139	37	0	37
4229000	37	0	139	37	0	37
4230000	37	0	139	37	0	37
4231000	37	0	139	37	0	37
4232000	37	0	139	37	0	37
4233000	37	0	139	37	0	37
4234000	37	0	139	37	0	37
4235000	37	0	139	37	0	37
4236000	37	0	139	37	0	37
4237000	37	0	139	37	0	37
4238000	37	0	139	37	0	37
4239000	37	0	139	37	0	37
4240000	37	0	139	37	0	37
4241000	37	0	139	37	0	37
4242000	37	0	139	37	0	37
4243000	37	0	139	37	0	37
4244000	37	0	139	37	0	37
4245000	37	0	139	37	0	37
4246000	37	0	139	37	0	37
4247000	37	0	139	37	0	37
4248000	37	0	139	37	0	37
4249000	37	0	139	37	0	37
4250000	37	0	139	37	0	37
4251000	37	0	139	37	0	37
4252000	37	0	139	37	0	37
4253000	37	0	139	37	0	37
4254000	37	0	139	37	0	37
4255000	37	0	139	37	0	37
4256000	37	0	139	37	0	37
4257000	37	0	139	37	0	37
4258000	37	0	139	37	0	37
4259000	37	0	139	37	0	37
4260000	37	0	139	37	0	37
4261000	37	0	139	37	0	37
4262000	37	0	139	37	0	37
4263000	37	0	139	37	0	37
4264000	37	0	139	37	0	37
4265000	37	0	139	37	0	37
4266000	37	0	139	37	0	37
4267000	37	0	139	37	0	37
4268000	37	0	139	37	0	37
4269000	37	0	139	37	0	37
4270000	37	0	139	37	0	37
4271000	37	0	139	37	0	37
4272000	37	0	139	37	0	37
4273000	37	0	139	37	0	37
4274000	37	0	139	37	0	37
4275000	37	0	139	37	0	37
4276000	37	0	139	37	0	37
4277000	37	0	139	37	0	37
4278000	37	0	139	37	0	37
4279000	37	0	139	37	0	37
4280000	37	0	139	37	0	37
4281000	37	0	139	37	0	37
4282000	37	0	139	37	0	37
4283000	37	0	139	37	0	37
4284000	37	0	139	37	0	37
4285000	37	0	139	37	0	37
4286000	37	0	139	37	0	37
4287000	37	0	139	37	0	37
4288000	37	0	139	37	0	37
4289000	37	0	139	37	0	37
4290000	37	0	139	37	0	37
4291000	37	0	139	37	0	37
4292000	37	0	139	37	0	37
4293000	37	0	139	37	0	37
4294000	37	0	139	37	0	37
4295000	37	0	139	37	0	37
4296000	37	0	139	37	0	37
4297000	37	0	139	37	0	37
4298000	37	0	139	37	0	37
4299000	37	0	139	37	0	37
4300000	37	0	139	37	0	37
4301000	37	0	139	37	0	37
4302000	37	0	139	37	0	37
4303000	37	0	139	37	0	37
4304000	37	0	139	37	0	37
4305000	37	0	139	37	0	37
4306000	37	0	139	37	0	37
4307000	37	0	139	37	0	37
4308000	37	0	139	37	0	37
4309000	37	0	139	37	0	37
4310000	37	0	139	37	0	37
4311000	37	0	139	37	0	37
4312000	37	0	139	37	0	37
4313000	37	0	139	37	0	37
4314000	37	0	139	37	0	37
4315000	37	0	139	37	0	37
4316000	37	0	139	37	0	37
4317000	37	0	139	37	0	37
4318000	37	0	139	37	0	37
4319000	37	0	139	37	0	37
4320000	37	0	139	37	0	37
4321000	37	0	139	37	0	37
4322000	37	0	139	37	0	37
4323000	37	0	139	37	0	37
4324000	37	0	139	37	0	37
4325000	37	0	139	37	0	37
4326000	37	0	139	37	0	37
4327000	37	0	139	37	0	37
4328000	37	0	139	37	0	37
4329000	37	0	139	37	0	37
4330000	37	0	139	37	0	37
4331000	37	0	139	37	0	37
4332000	37	0	139	37	0	37
4333000	37	0	139	37	0	37
4334000	37	0	139	37	0	37
4335000	37	0	139	37	0	37
4336000	37	0	139	37	0	37
4337000	37	0	139	37	0	37
4338000	37	0	139	37	0	37
4339000	37	0	139	37	0	37
