                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
         237000.0000         64         78        101          0         11        142
         238000.0000         64         78        101          0         11        142
         239000.0000         64         78        101          0         11        142
         240000.0000         64         78        101          0         11        142
         241000.0000         64         78        101          0         11        142
         242000.0000         64         78        101          0         11        142
         243000.0000         64         78        101          0         11        142
         244000.0000         64         78        101          0         11        142
         245000.0000         64         78        101          0         11        142
         246000.0000         64         78        101          0         11        142
         247000.0000         64         78        101          0         11        142
         248000.0000         63         78        101          0         12        141
         249000.0000         63         78        101          0         12        141
         250000.0000         63         78        101          0         12        141
         251000.0000         63         78        101          0         12        141
         252000.0000         63         78        101          0         12        141
         253000.0000         63         78        101          0         12        141
         254000.0000         63         78        101          0         12        141
         255000.0000         63         78        101          0         12        141
         256000.0000         63         78        101          0         12        141
         257000.0000         63         78        101          0         12        141
         258000.0000         63         78        101          0         12        141
         259000.0000         63         78        101          0         12        141
         260000.0000         63         78        101          0         12        141
         261000.0000         63         78        101          0         12        141
         262000.0000         63         78        101          0         12        141
         263000.0000         63         78        101          0         12        141
         264000.0000         63         78        101          0         12        141
         265000.0000         63         78        101          0         12        141
         266000.0000         63         78        101          0         12        141
         267000.0000         63         78        101          0         12        141
         268000.0000         63         78        101          0         12        141
         269000.0000         63         78        101          0         12        141
         270000.0000         63         78        101          0         12        141
         271000.0000         63         78        101          0         12        141
         272000.0000         63         78        101          0         12        141
         273000.0000         63         78        101          0         12        141
         274000.0000         63         78        101          0         12        141
         275000.0000         63         78        101          0         12        141
         276000.0000         63         78        101          0         12        141
         277000.0000         63         78        101          0         12        141
         278000.0000         63         78        101          0         12        141
         279000.0000         63         78        101          0         12        141
         280000.0000         63         78        101          0         12        141
         281000.0000         63         78        101          0         12        141
         282000.0000         63         78        101          0         12        141
         283000.0000         63         78        101          0         12        141
         284000.0000         63         78        101          0         12        141
         285000.0000         62         78        101          0         13        140
         286000.0000         62         78        101          0         13        140
         287000.0000         62         78        101          0         13        140
         288000.0000         62         78        101          0         13        140
         289000.0000         62         78        101          0         13        140
         290000.0000         62         78        101          0         13        140
         291000.0000         62         78        101          0         13        140
         292000.0000         62         78        101          0         13        140
         293000.0000         62         78        101          0         13        140
         294000.0000         62         78        101          0         13        140
         295000.0000         62         78        101          0         13        140
         296000.0000         62         78        101          0         13        140
         297000.0000         62         78        101          0         13        140
         298000.0000         62         78        101          0         13        140
         299000.0000         62         78        101          0         13        140
         300000.0000         62         78        101          0         13        140
         301000.0000         62         78        101          0         13        140
         302000.0000         62         78        101          0         13        140
         303000.0000         62         78        101          0         13        140
         304000.0000         62         78        101          0         13        140
         305000.0000         62         78        101          0         13        140
         306000.0000         62         78        101          0         13        140
         307000.0000         62         78        101          0         13        140
         308000.0000         62         78        101          0         13        140
         309000.0000         61         78        101          0         14        139
         310000.0000         61         78        101          0         14        139
         311000.0000         61         78        101          0         14        139
         312000.0000         61         78        101          0         14        139
         313000.0000         61         78        101          0         14        139
         314000.0000         61         78        101          0         14        139
         315000.0000         61         78        101          0         14        139
         316000.0000         61         78        101          0         14        139
         317000.0000         61         78        101          0         14        139
         318000.0000         61         78        101          0         14        139
         319000.0000         60         78        101          0         15        138
         320000.0000         60         78        101          0         15        138
         321000.0000         60         78        101          0         15        138
         322000.0000         60         78        101          0         15        138
         323000.0000         60         78        101          0         15        138
         324000.0000         60         78        101          0         15        138
         325000.0000         59         78        101          0         16        137
         326000.0000         58         78        101          0         17        136
         327000.0000         58         78        101          0         17        136
         328000.0000         58         78        101          0         17        136
         329000.0000         58         78        101          0         17        136
         330000.0000         58         78        101          0         17        136
         331000.0000         58         78        101          0         17        136
         332000.0000         58         78        101          0         17        136
         333000.0000         58         78        101          0         17        136
         334000.0000         58         78        101          0         17        136
         335000.0000         58         78        101          0         17        136
         336000.0000         58         78        101          0         17        136
         337000.0000         58         78        101          0         17        136
         338000.0000         58         78        101          0         17        136
         339000.0000         58         78        101          0         17        136
         340000.0000         58         78        101          0         17        136
         341000.0000         58         78        101          0         17        136
         342000.0000         58         78        101          0         17        136
         343000.0000         58         78        101          0         17        136
         344000.0000         57         77        102          0         17        134
         345000.0000         57         77        102          0         17        134
         346000.0000         57         77        102          0         17        134
         347000.0000         57         77        102          0         17        134
         348000.0000         57         77        102          0         17        134
         349000.0000         57         77        102          0         17        134
         350000.0000         57         77        102          0         17        134
         351000.0000         57         77        102          0         17        134
         352000.0000         57         77        102          0         17        134
         353000.0000         57         77        102          0         17        134
         354000.0000         57         77        102          0         17        134
         355000.0000         57         77        102          0         17        134
         356000.0000         57         77        102          0         17        134
         357000.0000         57         77        102          0         17        134
         358000.0000         57         77        102          0         17        134
         359000.0000         57         77        102          0         17        134
         360000.0000         57         77        102          0         17        134
         361000.0000         56         77        102          0         18        133
         362000.0000         56         77        102          0         18        133
         363000.0000         56         77        102          0         18        133
         364000.0000         56         77        102          0         18        133
         365000.0000         56         77        102          0         18        133
         366000.0000         56         77        102          0         18        133
         367000.0000         56         77        102          0         18        133
         368000.0000         56         77        102          0         18        133
         369000.0000         56         77        102          0         18        133
         370000.0000         56         77        102          0         18        133
         371000.0000         56         77        102          0         18        133
         372000.0000         56         77        102          0         18        133
         373000.0000         56         77        102          0         18        133
         374000.0000         56         77        102          0         18        133
         375000.0000         56         77        102          0         18        133
         376000.0000         56         77        102          0         18        133
         377000.0000         56         77        102          0         18        133
         378000.0000         56         77        102          0         18        133
         379000.0000         56         77        102          0         18        133
         380000.0000         56         77        102          0         18        133
         381000.0000         55         77        102          0         19        132
         382000.0000         55         77        102          0         19        132
         383000.0000         55         77        102          0         19        132
         384000.0000         55         77        102          0         19        132
         385000.0000         55         77        102          0         19        132
         386000.0000         55         77        102          0         19        132
         387000.0000         55         77        102          0         19        132
         388000.0000         55         77        102          0         19        132
         389000.0000         55         77        102          0         19        132
         390000.0000         55         77        102          0         19        132
         391000.0000         54         77        102          0         20        131
         392000.0000         54         77        102          0         20        131
         393000.0000         54         77        102          0         20        131
         394000.0000         54         77        102          0         20        131
         395000.0000         54         77        102          0         20        131
         396000.0000         54         77        102          0         20        131
         397000.0000         54         77        102          0         20        131
         398000.0000         54         77        102          0         20        131
         399000.0000         54         77        102          0         20        131
         400000.0000         54         77        102          0         20        131
         401000.0000         54         77        102          0         20        131
         402000.0000         54         77        102          0         20        131
         403000.0000         54         77        102          0         20        131
         404000.0000         54         77        102          0         20        131
         405000.0000         54         77        102          0         20        131
         406000.0000         54         77        102          0         20        131
         407000.0000         54         77        102          0         20        131
         408000.0000         54         77        102          0         20        131
         409000.0000         54         77        102          0         20        131
         410000.0000         54         77        102          0         20        131
         411000.0000         54         77        102          0         20        131
         412000.0000         54         77        102          0         20        131
         413000.0000         54         77        102          0         20        131
         414000.0000         54         77        102          0         20        131
         415000.0000         54         77        102          0         20        131
         416000.0000         54         77        102          0         20        131
         417000.0000         54         77        102          0         20        131
         418000.0000         54         77        102          0         20        131
         419000.0000         54         77        102          0         20        131
         420000.0000         54         77        102          0         20        131
         421000.0000         54         77        102          0         20        131
         422000.0000         54         77        102          0         20        131
         423000.0000         53         77        102          0         21        130
         424000.0000         52         76        103          0         21        128
         425000.0000         52         76        103          0         21        128
         426000.0000         52         76        103          0         21        128
         427000.0000         52         76        103          0         21        128
         428000.0000         52         76        103          0         21        128
         429000.0000         52         76        103          0         21        128
         430000.0000         52         76        103          0         21        128
         431000.0000         52         76        103          0         21        128
         432000.0000         52         76        103          0         21        128
         433000.0000         52         76        103          0         21        128
         434000.0000         52         76        103          0         21        128
         435000.0000         52         76        103          0         21        128
         436000.0000         52         76        103          0         21        128
         437000.0000         52         76        103          0         21        128
         438000.0000         52         76        103          0         21        128
         439000.0000         52         76        103          0         21        128
         440000.0000         52         76        103          0         21        128
         441000.0000         52         76        103          0         21        128
         442000.0000         52         76        103          0         21        128
         443000.0000         52         76        103          0         21        128
         444000.0000         52         76        103          0         21        128
         445000.0000         52         76        103          0         21        128
         446000.0000         51         76        103          0         22        127
         447000.0000         51         76        103          0         22        127
         448000.0000         51         76        103          0         22        127
         449000.0000         51         76        103          0         22        127
         450000.0000         51         76        103          0         22        127
         451000.0000         51         76        103          0         22        127
         452000.0000         51         76        103          0         22        127
         453000.0000         51         76        103          0         22        127
         454000.0000         50         75        104          0         22        125
         455000.0000         50         75        104          0         22        125
         456000.0000         50         75        104          0         22        125
         457000.0000         50         75        104          0         22        125
         458000.0000         50         75        104          0         22        125
         459000.0000         48         74        105          0         23        122
         460000.0000         47         73        106          0         23        120
         461000.0000         47         73        106          0         23        120
         462000.0000         47         73        106          0         23        120
         463000.0000         47         73        106          0         23        120
         464000.0000         47         73        106          0         23        120
         465000.0000         47         73        106          0         23        120
         466000.0000         47         73        106          0         23        120
         467000.0000         46         72        107          0         23        118
         468000.0000         46         72        107          0         23        118
         469000.0000         46         72        107          0         23        118
         470000.0000         46         72        107          0         23        118
         471000.0000         46         72        107          0         23        118
         472000.0000         46         72        107          0         23        118
         473000.0000         46         72        107          0         23        118
         474000.0000         46         72        107          0         23        118
         475000.0000         46         72        107          0         23        118
         476000.0000         46         72        107          0         23        118
         477000.0000         46         72        107          0         23        118
         478000.0000         46         72        107          0         23        118
         479000.0000         46         72        107          0         23        118
         480000.0000         46         72        107          0         23        118
         481000.0000         46         72        107          0         23        118
         482000.0000         46         72        107          0         23        118
         483000.0000         46         72        107          0         23        118
         484000.0000         46         72        107          0         23        118
         485000.0000         46         72        107          0         23        118
         486000.0000         46         72        107          0         23        118
         487000.0000         46         72        107          0         23        118
         488000.0000         46         72        107          0         23        118
         489000.0000         46         72        107          0         23        118
         490000.0000         46         72        107          0         23        118
         491000.0000         45         71        108          0         23        116
         492000.0000         45         71        108          0         23        116
         493000.0000         45         71        108          0         23        116
         494000.0000         45         71        108          0         23        116
         495000.0000         45         71        108          0         23        116
         496000.0000         44         70        109          0         23        114
         497000.0000         43         70        109          0         24        113
         498000.0000         43         70        109          0         24        113
         499000.0000         43         70        109          0         24        113
         500000.0000         43         70        109          0         24        113
         501000.0000         43         70        109          0         24        113
         502000.0000         43         70        109          0         24        113
         503000.0000         43         70        109          0         24        113
         504000.0000         42         69        110          0         24        111
         505000.0000         42         69        110          0         24        111
         506000.0000         42         69        110          0         24        111
         507000.0000         42         69        110          0         24        111
         508000.0000         42         69        110          0         24        111
         509000.0000         42         69        110          0         24        111
         510000.0000         42         69        110          0         24        111
         511000.0000         42         69        110          0         24        111
         512000.0000         42         69        110          0         24        111
         513000.0000         42         69        110          0         24        111
         514000.0000         42         69        110          0         24        111
         515000.0000         42         69        110          0         24        111
         516000.0000         42         69        110          0         24        111
         517000.0000         42         69        110          0         24        111
         518000.0000         41         68        111          0         24        109
         519000.0000         41         68        111          0         24        109
         520000.0000         41         68        111          0         24        109
         521000.0000         41         68        111          0         24        109
         522000.0000         41         68        111          0         24        109
         523000.0000         41         68        111          0         24        109
         524000.0000         41         68        111          0         24        109
         525000.0000         41         68        111          0         24        109
         526000.0000         40         67        112          0         24        107
         527000.0000         40         67        112          0         24        107
         528000.0000         40         67        112          0         24        107
         529000.0000         40         67        112          0         24        107
         530000.0000         40         67        112          0         24        107
         531000.0000         40         67        112          0         24        107
         532000.0000         40         67        112          0         24        107
         533000.0000         40         67        112          0         24        107
         534000.0000         40         67        112          0         24        107
         535000.0000         40         67        112          0         24        107
         536000.0000         40         67        112          0         24        107
         537000.0000         40         67        112          0         24        107
         538000.0000         40         67        112          0         24        107
         539000.0000         40         67        112          0         24        107
         540000.0000         40         67        112          0         24        107
         541000.0000         40         67        112          0         24        107
         542000.0000         40         67        112          0         24        107
         543000.0000         40         67        112          0         24        107
         544000.0000         40         67        112          0         24        107
         545000.0000         40         67        112          0         24        107
         546000.0000         40         67        112          0         24        107
         547000.0000         40         67        112          0         24        107
         548000.0000         40         67        112          0         24        107
         549000.0000         40         67        112          0         24        107
         550000.0000         39         66        113          0         24        105
         551000.0000         39         66        113          0         24        105
         552000.0000         39         66        113          0         24        105
         553000.0000         39         66        113          0         24        105
         554000.0000         39         66        113          0         24        105
         555000.0000         39         66        113          0         24        105
         556000.0000         39         66        113          0         24        105
         557000.0000         39         66        113          0         24        105
         558000.0000         39         66        113          0         24        105
         559000.0000         39         66        113          0         24        105
         560000.0000         39         66        113          0         24        105
         561000.0000         39         66        113          0         24        105
         562000.0000         39         66        113          0         24        105
         563000.0000         39         66        113          0         24        105
         564000.0000         39         66        113          0         24        105
         565000.0000         39         66        113          0         24        105
         566000.0000         39         66        113          0         24        105
         567000.0000         39         66        113          0         24        105
         568000.0000         39         66        113          0         24        105
         569000.0000         39         66        113          0         24        105
         570000.0000         39         66        113          0         24        105
         571000.0000         38         65        114          0         24        103
         572000.0000         38         65        114          0         24        103
         573000.0000         38         65        114          0         24        103
         574000.0000         38         65        114          0         24        103
         575000.0000         38         65        114          0         24        103
         576000.0000         38         65        114          0         24        103
         577000.0000         38         65        114          0         24        103
         578000.0000         38         65        114          0         24        103
         579000.0000         38         65        114          0         24        103
         580000.0000         38         65        114          0         24        103
         581000.0000         38         65        114          0         24        103
         582000.0000         38         65        114          0         24        103
         583000.0000         37         64        115          0         24        101
         584000.0000         37         64        115          0         24        101
         585000.0000         37         64        115          0         24        101
         586000.0000         37         64        115          0         24        101
         587000.0000         37         64        115          0         24        101
         588000.0000         37         64        115          0         24        101
         589000.0000         37         64        115          0         24        101
         590000.0000         37         64        115          0         24        101
         591000.0000         37         64        115          0         24        101
         592000.0000         37         64        115          0         24        101
         593000.0000         37         64        115          0         24        101
         594000.0000         37         64        115          0         24        101
         595000.0000         36         63        116          0         24         99
         596000.0000         36         63        116          0         24         99
         597000.0000         36         63        116          0         24         99
         598000.0000         36         63        116          0         24         99
         599000.0000         36         63        116          0         24         99
         600000.0000         36         63        116          0         24         99
         601000.0000         36         63        116          0         24         99
         602000.0000         36         63        116          0         24         99
         603000.0000         36         63        116          0         24         99
         604000.0000         36         63        116          0         24         99
         605000.0000         36         63        116          0         24         99
         606000.0000         36         63        116          0         24         99
         607000.0000         36         63        116          0         24         99
         608000.0000         36         63        116          0         24         99
         609000.0000         36         63        116          0         24         99
         610000.0000         36         63        116          0         24         99
         611000.0000         36         63        116          0         24         99
         612000.0000         35         63        116          0         25         98
         613000.0000         35         63        116          0         25         98
         614000.0000         35         63        116          0         25         98
         615000.0000         35         63        116          0         25         98
         616000.0000         35         63        116          0         25         98
         617000.0000         35         63        116          0         25         98
         618000.0000         35         63        116          0         25         98
         619000.0000         35         63        116          0         25         98
         620000.0000         34         63        116          0         26         97
         621000.0000         33         63        116          0         27         96
         622000.0000         33         63        116          0         27         96
         623000.0000         33         63        116          0         27         96
         624000.0000         33         63        116          0         27         96
         625000.0000         33         63        116          0         27         96
         626000.0000         33         63        116          0         27         96
         627000.0000         33         63        116          0         27         96
         628000.0000         33         63        116          0         27         96
         629000.0000         33         63        116          0         27         96
         630000.0000         33         63        116          0         27         96
         631000.0000         33         63        116          0         27         96
         632000.0000         33         63        116          0         27         96
         633000.0000         33         63        116          0         27         96
         634000.0000         32         63        116          0         28         95
         635000.0000         32         63        116          0         28         95
         636000.0000         32         63        116          0         28         95
         637000.0000         32         63        116          0         28         95
         638000.0000         32         63        116          0         28         95
         639000.0000         32         63        116          0         28         95
         640000.0000         32         63        116          0         28         95
         641000.0000         32         63        116          0         28         95
         642000.0000         32         63        116          0         28         95
         643000.0000         32         63        116          0         28         95
         644000.0000         32         63        116          0         28         95
         645000.0000         32         63        116          0         28         95
         646000.0000         32         63        116          0         28         95
         647000.0000         32         63        116          0         28         95
         648000.0000         32         63        116          0         28         95
         649000.0000         32         63        116          0         28         95
         650000.0000         32         63        116          0         28         95
         651000.0000         32         63        116          0         28         95
         652000.0000         31         63        116          0         29         94
         653000.0000         31         63        116          0         29         94
         654000.0000         31         63        116          0         29         94
         655000.0000         31         63        116          0         29         94
         656000.0000         31         63        116          0         29         94
         657000.0000         31         63        116          0         29         94
         658000.0000         31         63        116          0         29         94
         659000.0000         31         63        116          0         29         94
         660000.0000         31         63        116          0         29         94
         661000.0000         31         63        116          0         29         94
         662000.0000         31         63        116          0         29         94
         663000.0000         31         63        116          0         29         94
         664000.0000         31         63        116          0         29         94
         665000.0000         31         63        116          0         29         94
         666000.0000         31         63        116          0         29         94
         667000.0000         31         63        116          0         29         94
         668000.0000         31         63        116          0         29         94
         669000.0000         31         63        116          0         29         94
         670000.0000         31         63        116          0         29         94
         671000.0000         31         63        116          0         29         94
         672000.0000         31         63        116          0         29         94
         673000.0000         31         63        116          0         29         94
         674000.0000         30         63        116          0         30         93
         675000.0000         30         63        116          0         30         93
         676000.0000         30         63        116          0         30         93
         677000.0000         30         63        116          0         30         93
         678000.0000         30         63        116          0         30         93
         679000.0000         30         63        116          0         30         93
         680000.0000         30         63        116          0         30         93
         681000.0000         30         63        116          0         30         93
         682000.0000         30         63        116          0         30         93
         683000.0000         30         63        116          0         30         93
         684000.0000         30         63        116          0         30         93
         685000.0000         30         63        116          0         30         93
         686000.0000         30         63        116          0         30         93
         687000.0000         30         63        116          0         30         93
         688000.0000         30         63        116          0         30         93
         689000.0000         30         63        116          0         30         93
         690000.0000         30         63        116          0         30         93
         691000.0000         30         63        116          0         30         93
         692000.0000         30         63        116          0         30         93
         693000.0000         30         63        116          0         30         93
         694000.0000         30         63        116          0         30         93
         695000.0000         29         63        116          0         31         92
         696000.0000         29         63        116          0         31         92
         697000.0000         29         63        116          0         31         92
         698000.0000         29         63        116          0         31         92
         699000.0000         29         63        116          0         31         92
         700000.0000         29         63        116          0         31         92
         701000.0000         28         63        116          0         32         91
         702000.0000         28         63        116          0         32         91
         703000.0000         28         63        116          0         32         91
         704000.0000         28         63        116          0         32         91
         705000.0000         28         63        116          0         32         91
         706000.0000         28         63        116          0         32         91
         707000.0000         28         63        116          0         32         91
         708000.0000         28         63        116          0         32         91
         709000.0000         28         63        116          0         32         91
         710000.0000         28         63        116          0         32         91
         711000.0000         28         63        116          0         32         91
         712000.0000         28         63        116          0         32         91
         713000.0000         28         63        116          0         32         91
         714000.0000         28         63        116          0         32         91
         715000.0000         28         63        116          0         32         91
         716000.0000         28         63        116          0         32         91
         717000.0000         28         63        116          0         32         91
         718000.0000         28         63        116          0         32         91
         719000.0000         28         63        116          0         32         91
         720000.0000         28         63        116          0         32         91
         721000.0000         28         63        116          0         32         91
