                Time  Interstls  Vacancies   Recmbtns   VcncySfc   IntlnSfc  defects
          22900.0000        143        147         33          0          0        290
          23000.0000        143        147         33          0          0        290
          23100.0000        143        147         33          0          0        290
          23200.0000        143        147         33          0          0        290
          23300.0000        143        147         33          0          0        290
          23400.0000        143        147         33          0          0        290
          23500.0000        143        147         33          0          0        290
          23600.0000        143        147         33          0          0        290
          23700.0000        143        147         33          0          0        290
          23800.0000        143        147         33          0          0        290
          23900.0000        143        147         33          0          0        290
          24000.0000        143        147         33          0          0        290
          24100.0000        143        147         33          0          0        290
          24200.0000        143        147         33          0          0        290
          24300.0000        143        147         33          0          0        290
          24400.0000        143        147         33          0          0        290
          24500.0000        143        147         33          0          0        290
          24600.0000        143        147         33          0          0        290
          24700.0000        143        147         33          0          0        290
          24800.0000        143        147         33          0          0        290
          24900.0000        143        147         33          0          0        290
          25000.0000        143        147         33          0          0        290
          25100.0000        143        147         33          0          0        290
          25200.0000        143        147         33          0          0        290
          25300.0000        143        147         33          0          0        290
          25400.0000        143        147         33          0          0        290
          25500.0000        143        147         33          0          0        290
          25600.0000        143        147         33          0          0        290
          25700.0000        143        147         33          0          0        290
          25800.0000        143        147         33          0          0        290
          25900.0000        143        147         33          0          0        290
          26000.0000        143        147         33          0          0        290
          26100.0000        142        146         34          0          0        288
          26200.0000        142        146         34          0          0        288
          26300.0000        142        146         34          0          0        288
          26400.0000        142        146         34          0          0        288
          26500.0000        142        146         34          0          0        288
          26600.0000        142        146         34          0          0        288
          26700.0000        142        146         34          0          0        288
          26800.0000        142        146         34          0          0        288
          26900.0000        142        146         34          0          0        288
          27000.0000        142        146         34          0          0        288
          27100.0000        142        146         34          0          0        288
          27200.0000        142        146         34          0          0        288
          27300.0000        142        146         34          0          0        288
          27400.0000        142        146         34          0          0        288
          27500.0000        142        146         34          0          0        288
          27600.0000        142        146         34          0          0        288
          27700.0000        142        146         34          0          0        288
          27800.0000        142        146         34          0          0        288
          27900.0000        142        146         34          0          0        288
          28000.0000        142        146         34          0          0        288
          28100.0000        141        145         35          0          0        286
          28200.0000        141        145         35          0          0        286
          28300.0000        141        145         35          0          0        286
          28400.0000        141        145         35          0          0        286
          28500.0000        141        145         35          0          0        286
          28600.0000        141        145         35          0          0        286
          28700.0000        141        145         35          0          0        286
          28800.0000        141        145         35          0          0        286
          28900.0000        141        145         35          0          0        286
          29000.0000        141        145         35          0          0        286
          29100.0000        141        145         35          0          0        286
          29200.0000        141        145         35          0          0        286
          29300.0000        141        145         35          0          0        286
          29400.0000        141        145         35          0          0        286
          29500.0000        141        145         35          0          0        286
          29600.0000        141        145         35          0          0        286
          29700.0000        141        145         35          0          0        286
          29800.0000        141        145         35          0          0        286
          29900.0000        140        144         36          0          0        284
          30000.0000        140        144         36          0          0        284
          30100.0000        140        144         36          0          0        284
          30200.0000        140        144         36          0          0        284
          30300.0000        140        144         36          0          0        284
          30400.0000        140        144         36          0          0        284
          30500.0000        140        144         36          0          0        284
          30600.0000        140        144         36          0          0        284
          30700.0000        140        144         36          0          0        284
          30800.0000        140        144         36          0          0        284
          30900.0000        140        144         36          0          0        284
          31000.0000        140        144         36          0          0        284
          31100.0000        140        144         36          0          0        284
          31200.0000        140        144         36          0          0        284
          31300.0000        140        144         36          0          0        284
          31400.0000        140        144         36          0          0        284
          31500.0000        140        144         36          0          0        284
          31600.0000        140        144         36          0          0        284
          31700.0000        140        144         36          0          0        284
          31800.0000        140        144         36          0          0        284
          31900.0000        140        144         36          0          0        284
          32000.0000        140        144         36          0          0        284
          32100.0000        140        144         36          0          0        284
          32200.0000        140        144         36          0          0        284
          32300.0000        140        144         36          0          0        284
          32400.0000        140        144         36          0          0        284
          32500.0000        140        144         36          0          0        284
          32600.0000        140        144         36          0          0        284
          32700.0000        140        144         36          0          0        284
          32800.0000        140        144         36          0          0        284
          32900.0000        140        144         36          0          0        284
          33000.0000        140        144         36          0          0        284
          33100.0000        140        144         36          0          0        284
          33200.0000        140        144         36          0          0        284
          33300.0000        140        144         36          0          0        284
          33400.0000        140        144         36          0          0        284
          33500.0000        140        144         36          0          0        284
          33600.0000        140        144         36          0          0        284
          33700.0000        140        144         36          0          0        284
          33800.0000        140        144         36          0          0        284
          33900.0000        140        144         36          0          0        284
          34000.0000        140        144         36          0          0        284
          34100.0000        140        144         36          0          0        284
          34200.0000        140        144         36          0          0        284
          34300.0000        140        144         36          0          0        284
          34400.0000        140        144         36          0          0        284
          34500.0000        140        144         36          0          0        284
          34600.0000        140        144         36          0          0        284
          34700.0000        140        144         36          0          0        284
          34800.0000        140        144         36          0          0        284
          34900.0000        140        144         36          0          0        284
          35000.0000        140        144         36          0          0        284
          35100.0000        140        144         36          0          0        284
          35200.0000        140        144         36          0          0        284
          35300.0000        140        144         36          0          0        284
          35400.0000        140        144         36          0          0        284
          35500.0000        140        144         36          0          0        284
          35600.0000        140        144         36          0          0        284
          35700.0000        140        144         36          0          0        284
          35800.0000        140        144         36          0          0        284
          35900.0000        139        143         37          0          0        282
          36000.0000        139        143         37          0          0        282
          36100.0000        139        143         37          0          0        282
