Time	Interstls	Vacancies	Recmbtns	VcncySfc	IntlnSfc	defects
2148057344	66	10	108	58	2	76
2156161280	66	10	108	58	2	76
2164392448	66	10	108	58	2	76
2172563456	66	10	108	58	2	76
2180681984	66	10	108	58	2	76
2188823552	66	10	108	58	2	76
2197065984	66	10	108	58	2	76
2205181696	66	10	108	58	2	76
2213403392	66	10	108	58	2	76
2221549568	66	10	108	58	2	76
2229649664	66	10	108	58	2	76
2237801728	66	10	108	58	2	76
2246077696	66	10	108	58	2	76
2254263296	66	10	108	58	2	76
2262372608	66	10	108	58	2	76
2270503168	66	10	108	58	2	76
2278682368	66	10	108	58	2	76
2286789632	66	10	108	58	2	76
2294926080	66	10	108	58	2	76
2303053568	66	10	108	58	2	76
2311315456	66	10	108	58	2	76
2319436288	66	10	108	58	2	76
2327504384	66	10	108	58	2	76
2335556608	66	10	108	58	2	76
2343573760	66	10	108	58	2	76
2351810560	66	10	108	58	2	76
2359872768	66	10	108	58	2	76
2367869184	66	10	108	58	2	76
2375972352	66	10	108	58	2	76
2384151040	66	10	108	58	2	76
2392239360	66	10	108	58	2	76
2400323328	66	10	108	58	2	76
2408311040	66	10	108	58	2	76
2416401920	66	10	108	58	2	76
2424748032	66	10	108	58	2	76
2432881664	66	10	108	58	2	76
2440964608	66	10	108	58	2	76
2449120256	66	10	108	58	2	76
2457225472	66	10	108	58	2	76
2465436416	66	10	108	58	2	76
2473528576	66	10	108	58	2	76
2481784832	66	10	108	58	2	76
2489982720	66	10	108	58	2	76
2498046976	66	10	108	58	2	76
2506182144	66	10	108	58	2	76
2514211840	65	9	109	58	2	74
2522216192	65	9	109	58	2	74
2530405632	65	9	109	58	2	74
2538357504	65	9	109	58	2	74
2546547200	65	9	109	58	2	74
2554683904	65	9	109	58	2	74
2562913280	65	9	109	58	2	74
2570907648	65	9	109	58	2	74
2579011840	65	9	109	58	2	74
2587197696	65	8	109	59	2	73
2595253760	65	8	109	59	2	73
2603366912	65	8	109	59	2	73
2611505152	65	8	109	59	2	73
2619635712	65	8	109	59	2	73
2627684352	65	8	109	59	2	73
2635751680	65	8	109	59	2	73
2643662592	65	8	109	59	2	73
2651938560	65	8	109	59	2	73
2659784704	65	8	109	59	2	73
2667774720	65	8	109	59	2	73
2675919872	65	8	109	59	2	73
2684113152	65	8	109	59	2	73
2692188416	64	7	110	59	2	71
2700269056	64	7	110	59	2	71
2708370688	64	7	110	59	2	71
2716509440	64	7	110	59	2	71
2724638720	64	7	110	59	2	71
2732631552	64	7	110	59	2	71
2740764160	64	7	110	59	2	71
2748886272	64	7	110	59	2	71
2756883712	64	7	110	59	2	71
2764910080	64	7	110	59	2	71
2773115136	64	7	110	59	2	71
2781331968	64	7	110	59	2	71
2789459712	64	7	110	59	2	71
2797679104	64	7	110	59	2	71
2805808896	64	7	110	59	2	71
2813946880	64	7	110	59	2	71
2821979136	64	7	110	59	2	71
2830032640	64	7	110	59	2	71
2838179584	64	7	110	59	2	71
2846458368	64	7	110	59	2	71
2854536704	64	7	110	59	2	71
2862673920	64	7	110	59	2	71
2870796288	64	7	110	59	2	71
2878890752	64	7	110	59	2	71
2886990336	64	7	110	59	2	71
2895155712	64	7	110	59	2	71
2903487744	64	7	110	59	2	71
2911604480	64	7	110	59	2	71
2919846144	64	7	110	59	2	71
2928082688	64	7	110	59	2	71
2936184064	64	7	110	59	2	71
2944276480	64	7	110	59	2	71
2952336128	64	7	110	59	2	71
2960414464	64	7	110	59	2	71
2968504320	64	7	110	59	2	71
2976551680	64	7	110	59	2	71
2984612608	64	7	110	59	2	71
2992778496	64	7	110	59	2	71
3000957184	64	7	110	59	2	71
3009179392	64	7	110	59	2	71
3017464832	64	7	110	59	2	71
3025600768	64	7	110	59	2	71
3033838336	64	7	110	59	2	71
3042028800	64	7	110	59	2	71
3049990656	64	7	110	59	2	71
3058030080	64	7	110	59	2	71
3066190592	64	7	110	59	2	71
3074336512	64	7	110	59	2	71
3082491136	64	7	110	59	2	71
3090494208	64	7	110	59	2	71
3098401280	64	7	110	59	2	71
3106460672	64	7	110	59	2	71
3114633984	64	7	110	59	2	71
3122714624	64	7	110	59	2	71
3130769152	64	7	110	59	2	71
3138800896	64	7	110	59	2	71
3146807296	64	7	110	59	2	71
3154898688	64	7	110	59	2	71
3163062528	64	7	110	59	2	71
3171240704	63	7	110	59	3	70
3179353344	63	7	110	59	3	70
3187383808	63	7	110	59	3	70
3195339008	63	7	110	59	3	70
3203585280	63	7	110	59	3	70
3211781120	63	7	110	59	3	70
3219940608	63	7	110	59	3	70
3228072192	63	7	110	59	3	70
3236167168	63	7	110	59	3	70
3244224256	63	7	110	59	3	70
3252388352	63	7	110	59	3	70
3260384000	63	7	110	59	3	70
3268465408	63	7	110	59	3	70
3276599808	63	7	110	59	3	70
3284728576	63	7	110	59	3	70
3292848640	63	7	110	59	3	70
3300900864	63	7	110	59	3	70
3309136384	63	7	110	59	3	70
3317343744	63	7	110	59	3	70
3325176576	63	7	110	59	3	70
3333161984	63	7	110	59	3	70
3341425408	63	7	110	59	3	70
3349445120	63	7	110	59	3	70
3357588224	63	7	110	59	3	70
3365768704	63	7	110	59	3	70
3373868288	63	7	110	59	3	70
3381967360	63	7	110	59	3	70
3390100736	63	7	110	59	3	70
3398079488	63	7	110	59	3	70
3406176512	63	7	110	59	3	70
3414132736	63	7	110	59	3	70
3422290432	63	7	110	59	3	70
3430409216	63	7	110	59	3	70
3438471680	63	7	110	59	3	70
3446592000	63	7	110	59	3	70
3454637568	63	7	110	59	3	70
3462825216	63	7	110	59	3	70
3470874112	63	7	110	59	3	70
3478939136	63	7	110	59	3	70
3487081216	63	7	110	59	3	70
3495254016	62	6	111	59	3	68
3503308544	62	6	111	59	3	68
3511458048	62	6	111	59	3	68
3519538432	62	6	111	59	3	68
3527794176	62	6	111	59	3	68
3535808256	62	6	111	59	3	68
3543986688	62	6	111	59	3	68
3552178432	62	6	111	59	3	68
3560323840	62	6	111	59	3	68
3568335872	62	6	111	59	3	68
3576483072	62	6	111	59	3	68
3584548096	62	6	111	59	3	68
3592502272	62	6	111	59	3	68
3600547840	62	6	111	59	3	68
3608494592	62	6	111	59	3	68
3616673536	62	6	111	59	3	68
3624849152	62	6	111	59	3	68
3632868864	62	6	111	59	3	68
3640890624	62	6	111	59	3	68
3648891904	62	6	111	59	3	68
3657035776	62	6	111	59	3	68
3665174528	62	6	111	59	3	68
3673350400	62	6	111	59	3	68
3681433088	62	6	111	59	3	68
3689657344	62	6	111	59	3	68
3697928960	62	6	111	59	3	68
3706036480	62	6	111	59	3	68
3714145792	62	6	111	59	3	68
3722435584	62	6	111	59	3	68
3730486272	62	6	111	59	3	68
3738720768	62	6	111	59	3	68
3746869248	62	6	111	59	3	68
3755021312	62	6	111	59	3	68
3763159040	62	6	111	59	3	68
3771390208	62	6	111	59	3	68
3779408896	62	6	111	59	3	68
3787632384	62	6	111	59	3	68
3795647488	62	6	111	59	3	68
3803760384	62	6	111	59	3	68
3811943424	62	6	111	59	3	68
3820249600	62	6	111	59	3	68
3828242944	62	6	111	59	3	68
3836384512	62	6	111	59	3	68
3844502528	62	6	111	59	3	68
3852656128	62	6	111	59	3	68
3860787712	62	6	111	59	3	68
